Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Timestamp,VWAP_Proxy,trailing_pe,forwardPE,Adj Close
2017-03-01 00:00:00-05:00,47.77830915297566,48.30620833631794,45.42085035889405,45.94874954223633,226113862.0,0.448473,0.0,MRK,2017-03-01 00:00:00-05:00,41.56664019909072,16.67857,12.425767,
2017-04-01 00:00:00-04:00,46.20021405589244,46.7246343808797,45.063962253457625,45.399009704589844,159517442.0,0.0,0.0,MRK,2017-04-01 00:00:00-04:00,41.75410243684282,16.67857,12.425767,
2017-05-01 00:00:00-04:00,45.34074218794633,47.70064829983564,45.23148916267619,47.42387008666992,209816726.0,0.0,0.0,MRK,2017-05-01 00:00:00-04:00,42.03546531159716,16.67857,12.425767,
2017-06-01 00:00:00-04:00,47.40930586993721,48.363464564182074,45.66122820600891,46.680938720703125,225971749.0,0.448473,0.0,MRK,2017-06-01 00:00:00-04:00,42.311914620872294,16.67857,12.425767,
2017-07-01 00:00:00-04:00,46.84809446723241,47.545130923646546,45.28527039257125,46.8701057434082,175189024.0,0.0,0.0,MRK,2017-07-01 00:00:00-04:00,42.49140172644976,16.67857,12.425767,
2017-08-01 00:00:00-04:00,46.9874944264255,47.15625143057676,44.874379950906786,46.85542678833008,167940010.0,0.0,0.0,MRK,2017-08-01 00:00:00-04:00,42.639247107483,16.67857,12.425767,
2017-09-01 00:00:00-04:00,46.80406663670101,48.72641582750652,46.46655555127978,46.980159759521484,168584006.0,0.448473,0.0,MRK,2017-09-01 00:00:00-04:00,42.817678366075285,16.67857,12.425767,
2017-10-01 00:00:00-04:00,47.45298980066494,47.9629196971402,40.21051393557645,40.71305465698242,255252348.0,0.0,0.0,MRK,2017-10-01 00:00:00-04:00,42.825451070157406,16.67857,12.425767,
2017-11-01 00:00:00-04:00,41.045610400969146,41.91766296301955,39.63406834558829,40.846073150634766,271246083.0,0.0,0.0,MRK,2017-11-01 00:00:00-04:00,42.71588401452346,16.67857,12.425767,
2017-12-01 00:00:00-05:00,40.94215018875896,42.39803625994244,40.047927083866796,41.585105895996094,245142186.0,0.458015,0.0,MRK,2017-12-01 00:00:00-05:00,42.65194746057188,16.67857,12.425767,
2018-01-01 00:00:00-05:00,42.177339297471605,47.53614958124361,41.70778996704027,44.159873962402344,305010129.0,0.0,0.0,MRK,2018-01-01 00:00:00-05:00,42.75145788248337,16.67857,12.425767,
2018-02-01 00:00:00-05:00,44.10025165825165,44.97227019736489,39.76997601900969,40.410945892333984,282049184.0,0.0,0.0,MRK,2018-02-01 00:00:00-05:00,42.701603366455075,16.67857,12.425767,
2018-03-01 00:00:00-05:00,40.440757501099455,41.834492501285446,39.47929977016706,40.59727096557617,251789755.0,0.458015,0.0,MRK,2018-03-01 00:00:00-05:00,42.61638420575732,16.67857,12.425767,
2018-04-01 00:00:00-04:00,40.89966087148643,45.861752400617526,39.71928381999035,44.26034927368164,286904672.0,0.0,0.0,MRK,2018-04-01 00:00:00-04:00,42.64621487603618,16.67857,12.425767,
2018-05-01 00:00:00-04:00,44.358078436900726,45.17005562161499,42.2980576818779,44.75654983520508,218463459.0,0.0,0.0,MRK,2018-05-01 00:00:00-04:00,42.693465945647034,16.67857,12.425767,
2018-06-01 00:00:00-04:00,45.02720188512773,47.33532580393242,44.8242076160427,45.63618469238281,242228851.0,0.458015,0.0,MRK,2018-06-01 00:00:00-04:00,42.80802270656183,16.67857,12.425767,
2018-07-01 00:00:00-04:00,45.87524196762606,50.095308560258516,45.397925998206624,49.90589904785156,181420646.0,0.0,0.0,MRK,2018-07-01 00:00:00-04:00,42.95406529905686,16.67857,12.425767,
2018-08-01 00:00:00-04:00,49.78466754651448,53.22436053237393,49.14824636499839,51.9666748046875,184270048.0,0.0,0.0,MRK,2018-08-01 00:00:00-04:00,43.17100913497584,16.67857,12.425767,
2018-09-01 00:00:00-04:00,51.80000692624294,54.232041714984554,51.45149509492489,53.74715042114258,152406343.0,0.458015,0.0,MRK,2018-09-01 00:00:00-04:00,43.37735373725339,16.67857,12.425767,
2018-10-01 00:00:00-04:00,54.21302016104847,56.821835957424135,50.421843314401016,56.15055847167969,293399233.0,0.0,0.0,MRK,2018-10-01 00:00:00-04:00,43.80207940310748,16.67857,12.425767,
2018-11-01 00:00:00-04:00,56.29548012639554,60.635877520199514,53.488333093424615,60.52145767211914,286181868.0,0.0,0.0,MRK,2018-11-01 00:00:00-04:00,44.32122532962632,16.67857,12.425767,
2018-12-01 00:00:00-05:00,60.65878836519274,61.16987204524361,54.07572243749765,58.286441802978516,297732082.0,0.524809,0.0,MRK,2018-12-01 00:00:00-05:00,44.80965699639901,16.67857,12.425767,
2019-01-01 00:00:00-05:00,57.834683067447024,58.76415449121866,55.34584587559189,57.1740608215332,305459199.0,0.0,0.0,MRK,2019-01-01 00:00:00-05:00,45.248631164968984,16.67857,12.425767,
2019-02-01 00:00:00-05:00,58.35703299053049,62.80467458427002,57.86541107936139,62.443641662597656,198784642.0,0.0,0.0,MRK,2019-02-01 00:00:00-05:00,45.6074467515288,16.67857,12.425767,
2019-03-01 00:00:00-05:00,62.80466308317846,64.1182178236184,60.72295385362681,63.88776779174805,212014067.0,0.524809,0.0,MRK,2019-03-01 00:00:00-05:00,46.01688787079726,16.67857,12.425767,
2019-04-01 00:00:00-04:00,64.75439767948416,64.84720693933451,55.860625252929495,60.87207794189453,272128500.0,0.0,0.0,MRK,2019-04-01 00:00:00-04:00,46.44461279959763,16.67857,12.425767,
2019-05-01 00:00:00-04:00,60.85661502497467,63.37007118306905,59.39494163793457,61.25876998901367,214386425.0,0.0,0.0,MRK,2019-05-01 00:00:00-04:00,46.782713422081535,16.67857,12.425767,
2019-06-01 00:00:00-04:00,61.59904283513471,66.89664033652649,61.49850410925414,64.84720611572266,236621737.0,0.524809,0.0,MRK,2019-06-01 00:00:00-04:00,47.21359351267877,16.67857,12.425767,
2019-07-01 00:00:00-04:00,65.65401010582698,67.7871994065586,61.21634789712061,64.61077117919922,232492199.0,0.0,0.0,MRK,2019-07-01 00:00:00-04:00,47.61983043224096,16.67857,12.425767,
2019-08-01 00:00:00-04:00,64.66525377851937,68.00517778354929,63.96457594920371,67.320068359375,190199213.0,0.0,0.0,MRK,2019-08-01 00:00:00-04:00,47.97387490922863,16.67857,12.425767,
2019-09-01 00:00:00-04:00,67.14103597490082,67.8650760974109,61.38764536370244,65.53724670410156,188186218.0,0.524809,0.0,MRK,2019-09-01 00:00:00-04:00,48.28387264187368,16.67857,12.425767,
2019-10-01 00:00:00-04:00,65.97278252315637,68.1750098576881,62.89279862969703,67.91638946533203,192515924.0,0.0,0.0,MRK,2019-10-01 00:00:00-04:00,48.61515698609565,16.67857,12.425767,
2019-11-01 00:00:00-04:00,68.23768600749897,68.86465475874834,64.78936100874797,68.32389068603516,172973658.0,0.0,0.0,MRK,2019-11-01 00:00:00-04:00,48.91880031247752,16.67857,12.425767,
2019-12-01 00:00:00-05:00,68.60603628322511,72.60296489374626,67.7909799435798,71.27848815917969,158628003.0,0.582061,0.0,MRK,2019-12-01 00:00:00-05:00,49.23611196105402,16.67857,12.425767,
2020-01-01 00:00:00-05:00,71.86983000156941,72.70626086892655,66.84336459441897,67.41939544677734,205024641.0,0.0,0.0,MRK,2020-01-01 00:00:00-05:00,49.60354034432101,16.67857,12.425767,
2020-02-01 00:00:00-05:00,67.89285232823664,70.38635956183505,58.534305802644305,60.412330627441406,276068458.0,0.0,0.0,MRK,2020-02-01 00:00:00-05:00,49.93358165875823,16.67857,12.425767,
2020-03-01 00:00:00-05:00,60.862091560544464,65.54925323018,51.487768221273406,60.71216583251953,409400885.0,0.582061,0.0,MRK,2020-03-01 00:00:00-05:00,50.25934695106423,16.67857,12.425767,
2020-04-01 00:00:00-04:00,59.39973518716295,67.36372536826208,58.07108245421205,63.12316131591797,255839226.0,0.0,0.0,MRK,2020-04-01 00:00:00-04:00,50.52864845763172,16.67857,12.425767,
2020-05-01 00:00:00-04:00,62.7412838268608,64.44387492539856,60.01236198205283,64.22110748291016,219659334.0,0.0,0.0,MRK,2020-05-01 00:00:00-04:00,50.75155966688362,16.67857,12.425767,
2020-06-01 00:00:00-04:00,63.79150428494602,66.44085951803224,58.53255851117515,61.52403259277344,252810718.0,0.582061,0.0,MRK,2020-06-01 00:00:00-04:00,50.98359486959768,16.67857,12.425767,
2020-07-01 00:00:00-04:00,62.093248505995334,65.5014404642705,60.978566055354925,64.34666442871094,184079523.0,0.0,0.0,MRK,2020-07-01 00:00:00-04:00,51.16774690265662,16.67857,12.425767,
2020-08-01 00:00:00-04:00,65.87833695539322,69.19831366858052,64.17824860659381,68.3803482055664,155790860.0,0.0,0.0,MRK,2020-08-01 00:00:00-04:00,51.36388061683652,16.67857,12.425767,
2020-09-01 00:00:00-04:00,68.44450879592782,70.40922897187335,65.51747211714488,66.51988220214844,187841320.0,0.582061,0.0,MRK,2020-09-01 00:00:00-04:00,51.597427016468906,16.67857,12.425767,
2020-10-01 00:00:00-04:00,67.18948736428379,67.31872902963885,59.725782804662174,60.75163650512695,194987945.0,0.0,0.0,MRK,2020-10-01 00:00:00-04:00,51.76044303785951,16.67857,12.425767,
2020-11-01 00:00:00-04:00,61.75325261307663,68.7969195543761,61.09897117738089,64.93582916259766,179074590.0,0.0,0.0,MRK,2020-11-01 00:00:00-04:00,51.9374425869512,16.67857,12.425767,
2020-12-01 00:00:00-05:00,65.38818328135456,67.80338995242207,62.79527656978026,66.07478332519531,201809903.0,0.620229,0.0,MRK,2020-12-01 00:00:00-05:00,52.14045300856466,16.67857,12.425767,
2016-01-01 00:00:00-05:00,23.377436663643994,23.527110075284796,20.857252939714876,22.600749969482422,51222000.0,0.0,0.0,NVO,2016-01-01 00:00:00-05:00,22.328370994827367,10.333792,10.963456,
2016-02-01 00:00:00-05:00,22.349942430727996,22.66951663855168,18.67686517833022,20.792526245117188,83906800.0,0.0,0.0,NVO,2016-02-01 00:00:00-05:00,21.325304421331566,10.333792,10.963456,
2016-03-01 00:00:00-05:00,21.168737028402994,23.28035079699087,20.930067858904916,21.92115020751953,66855600.0,0.482,0.0,NVO,2016-03-01 00:00:00-05:00,21.56314069068805,10.333792,10.963456,
2016-04-01 00:00:00-04:00,22.309206292148158,23.799506902929814,22.177467237227063,22.96790313720703,43673800.0,0.0,0.0,NVO,2016-04-01 00:00:00-04:00,21.815322922674365,10.333792,10.963456,
2016-05-01 00:00:00-04:00,22.864977425419525,23.297246212894194,21.749311835431183,23.070819854736328,61099600.0,0.0,0.0,NVO,2016-05-01 00:00:00-04:00,21.99268546470503,10.333792,10.963456,
2016-06-01 00:00:00-04:00,23.079055918480158,23.64717994628577,20.691282256693395,22.140413284301758,68594000.0,0.0,0.0,NVO,2016-06-01 00:00:00-04:00,22.023193008895678,10.333792,10.963456,
2016-07-01 00:00:00-04:00,22.309202655414424,23.498973255053592,21.782246521631784,23.45368766784668,40424600.0,0.0,0.0,NVO,2016-07-01 00:00:00-04:00,22.10957344090995,10.333792,10.963456,
2016-08-01 00:00:00-04:00,23.503091142060626,23.634830185199238,18.85516821681329,19.233919143676758,156111400.0,0.2235,0.0,NVO,2016-08-01 00:00:00-04:00,21.690573881761175,10.333792,10.963456,
2016-09-01 00:00:00-04:00,19.193066030843898,19.346842858130106,17.15240014387871,17.285396575927734,142153800.0,0.0,0.0,NVO,2016-09-01 00:00:00-04:00,20.94155047902328,10.333792,10.963456,
2016-10-01 00:00:00-04:00,17.027717911537913,17.43917516941015,14.359473354255872,14.7709321975708,184098000.0,0.0,0.0,NVO,2016-10-01 00:00:00-04:00,19.83091169909663,10.333792,10.963456,
2016-11-01 00:00:00-04:00,14.849898555074722,14.945489652574896,12.838325305891921,13.964639663696289,224344800.0,0.0,0.0,NVO,2016-11-01 00:00:00-04:00,18.648761029761058,10.333792,10.963456,
2016-12-01 00:00:00-05:00,14.002042231239017,15.00367241872117,13.873202840204744,14.903925895690918,128372000.0,0.0,0.0,NVO,2016-12-01 00:00:00-05:00,18.232590890402403,10.333792,10.963456,
2017-01-01 00:00:00-05:00,15.057704722649024,15.410977801321899,14.371942132476871,15.032767295837402,94780400.0,0.0,0.0,NVO,2017-01-01 00:00:00-05:00,18.000574838972014,10.333792,10.963456,
2017-02-01 00:00:00-05:00,14.858205284634924,15.257194472611324,13.64461277484618,14.683648109436035,115245800.0,0.0,0.0,NVO,2017-02-01 00:00:00-05:00,17.726669353716705,10.333792,10.963456,
2017-03-01 00:00:00-05:00,14.525718656713652,14.604684795096778,13.669552713146663,14.2472562789917,91159600.0,0.3315,0.0,NVO,2017-03-01 00:00:00-05:00,17.517992489603003,10.333792,10.963456,
2017-04-01 00:00:00-04:00,14.506022038745,16.540764652273428,14.400045844112599,16.396636962890625,100472000.0,0.0,0.0,NVO,2017-04-01 00:00:00-04:00,17.41227172320601,10.333792,10.963456,
2017-05-01 00:00:00-04:00,16.30761819529348,18.024432314178142,16.214358621706715,17.960845947265625,102906800.0,0.0,0.0,NVO,2017-05-01 00:00:00-04:00,17.411545231101485,10.333792,10.963456,
2017-06-01 00:00:00-04:00,18.126166343949194,18.889196185307906,17.84638927447376,18.1812744140625,84283000.0,0.0,0.0,NVO,2017-06-01 00:00:00-04:00,17.452505787909978,10.333792,10.963456,
2017-07-01 00:00:00-04:00,18.037150811737572,18.528880366720525,17.39281525398945,17.97356605529785,62742400.0,0.0,0.0,NVO,2017-07-01 00:00:00-04:00,17.469410647662954,10.333792,10.963456,
2017-08-01 00:00:00-04:00,18.003235610722882,20.249930507330017,17.418246591221354,20.186344146728516,78759600.0,0.237,0.0,NVO,2017-08-01 00:00:00-04:00,17.541580085021263,10.333792,10.963456,
2017-09-01 00:00:00-04:00,20.39035871656798,21.178391958929453,19.345357153624132,20.62162971496582,72793000.0,0.0,0.0,NVO,2017-09-01 00:00:00-04:00,17.642236226789063,10.333792,10.963456,
2017-10-01 00:00:00-04:00,20.874316378724114,21.820812449657858,20.27900727622625,21.32400894165039,103944200.0,0.0,0.0,NVO,2017-10-01 00:00:00-04:00,17.810778620825833,10.333792,10.963456,
2017-11-01 00:00:00-04:00,21.18267776925461,22.40755590250083,20.887165863849155,22.1720027923584,64917800.0,0.0,0.0,NVO,2017-11-01 00:00:00-04:00,17.927931850905473,10.333792,10.963456,
2017-12-01 00:00:00-05:00,22.28764129140026,23.178460831366223,21.585263937988383,22.985734939575195,46080200.0,0.0,0.0,NVO,2017-12-01 00:00:00-05:00,18.02247530248708,10.333792,10.963456,
2018-01-01 00:00:00-05:00,23.336918766851415,24.998639778587112,23.122779309629912,23.769479751586914,43794400.0,0.0,0.0,NVO,2018-01-01 00:00:00-05:00,18.1349781905515,10.333792,10.963456,
2018-02-01 00:00:00-05:00,22.339029879653115,23.366900009152015,20.78009476912493,22.047800064086914,83387600.0,0.0,0.0,NVO,2018-02-01 00:00:00-05:00,18.271744690747845,10.333792,10.963456,
2018-03-01 00:00:00-05:00,21.6880466074028,21.902186090704575,20.71157108634819,21.09273910522461,56166200.0,0.335,0.0,NVO,2018-03-01 00:00:00-05:00,18.339625261388107,10.333792,10.963456,
2018-04-01 00:00:00-04:00,21.40992799633731,21.98305915906896,20.198536452075242,20.380895614624023,57799800.0,0.0,0.0,NVO,2018-04-01 00:00:00-04:00,18.397527514928424,10.333792,10.963456,
2018-05-01 00:00:00-04:00,20.706542216845452,21.84412240226337,20.202881354953107,20.641414642333984,66473200.0,0.0,0.0,NVO,2018-05-01 00:00:00-04:00,18.46198965719221,10.333792,10.963456,
2018-06-01 00:00:00-04:00,20.83245874341258,20.84548392761469,19.22595365837859,20.024864196777344,73284800.0,0.0,0.0,NVO,2018-06-01 00:00:00-04:00,18.505413016094035,10.333792,10.963456,
2018-07-01 00:00:00-04:00,20.059599399453973,22.42159488394104,20.020522192159834,21.60965919494629,61852400.0,0.0,0.0,NVO,2018-07-01 00:00:00-04:00,18.57031001064773,10.333792,10.963456,
2018-08-01 00:00:00-04:00,21.505450890194943,21.904906936343227,20.241956839087592,21.34914207458496,62224400.0,0.2335,0.0,NVO,2018-08-01 00:00:00-04:00,18.628521371369228,10.333792,10.963456,
2018-09-01 00:00:00-04:00,21.235441258564006,21.555529268067517,20.55580224262329,20.6698055267334,48219600.0,0.0,0.0,NVO,2018-09-01 00:00:00-04:00,18.667794327823696,10.333792,10.963456,
2018-10-01 00:00:00-04:00,20.516337547789686,20.788192797136254,18.078405025699094,18.933435440063477,94419200.0,0.0,0.0,NVO,2018-10-01 00:00:00-04:00,18.68718225049113,10.333792,10.963456,
2018-11-01 00:00:00-04:00,19.1658310426167,20.459338646879555,18.832589227739792,20.44179916381836,60821800.0,0.0,0.0,NVO,2018-11-01 00:00:00-04:00,18.712187262717595,10.333792,10.963456,
2018-12-01 00:00:00-05:00,20.25763839022318,20.573340703034944,19.117597149728535,20.20063591003418,62338800.0,0.0,0.0,NVO,2018-12-01 00:00:00-05:00,18.73785658737665,10.333792,10.963456,
2019-01-01 00:00:00-05:00,20.22694513235572,21.463450178523928,20.213789684523586,20.617189407348633,65887400.0,0.0,0.0,NVO,2019-01-01 00:00:00-05:00,18.78085961732972,10.333792,10.963456,
2019-02-01 00:00:00-05:00,21.375757542755196,22.16063191345514,21.112671965138055,21.46345329284668,53494200.0,0.0,0.0,NVO,2019-02-01 00:00:00-05:00,18.8282401099963,10.333792,10.963456,
2019-03-01 00:00:00-05:00,21.783541851511433,23.16474534687774,21.476607555579218,22.936737060546875,48154400.0,0.3945,0.0,NVO,2019-03-01 00:00:00-05:00,18.8837594274813,10.333792,10.963456,
2019-04-01 00:00:00-04:00,23.22661797160049,23.351277996711058,21.267693886869232,21.819753646850586,57302000.0,0.0,0.0,NVO,2019-04-01 00:00:00-04:00,18.941024935613996,10.333792,10.963456,
2019-05-01 00:00:00-04:00,21.85537072597785,22.0868802543294,20.688920373970895,21.01392364501953,57974000.0,0.0,0.0,NVO,2019-05-01 00:00:00-04:00,18.98154464797679,10.333792,10.963456,
2019-06-01 00:00:00-04:00,21.387900963887255,23.386894048987905,21.347831973179506,22.72353172302246,60120400.0,0.0,0.0,NVO,2019-06-01 00:00:00-04:00,19.043831334903004,10.333792,10.963456,
2019-07-01 00:00:00-04:00,22.968390919187545,23.409149699850904,21.036178866480814,21.334468841552734,71460600.0,0.0,0.0,NVO,2019-07-01 00:00:00-04:00,19.103471570745757,10.333792,10.963456,
2019-08-01 00:00:00-04:00,21.614958139720443,23.524910594214038,21.24543450096574,23.199907302856445,61440200.0,0.2245,0.0,NVO,2019-08-01 00:00:00-04:00,19.165571036435203,10.333792,10.963456,
2019-09-01 00:00:00-04:00,23.78434538427709,24.053855690847726,21.83038966437337,23.222864151000977,63255800.0,0.0,0.0,NVO,2019-09-01 00:00:00-04:00,19.233975936377625,10.333792,10.963456,
2019-10-01 00:00:00-04:00,22.926403542802205,25.01062173514698,22.23465820948808,24.803997039794922,56174400.0,0.0,0.0,NVO,2019-10-01 00:00:00-04:00,19.30788301186896,10.333792,10.963456,
2019-11-01 00:00:00-04:00,24.803998497692568,26.057223459078667,24.11674422018509,25.22174072265625,63876600.0,0.0,0.0,NVO,2019-11-01 00:00:00-04:00,19.40845947069126,10.333792,10.963456,
2019-12-01 00:00:00-05:00,25.16334818634545,26.335721509947387,25.015116288646315,25.99883270263672,56347800.0,0.0,0.0,NVO,2019-12-01 00:00:00-05:00,19.50411425798892,10.333792,10.963456,
2020-01-01 00:00:00-05:00,26.19198407093437,28.159413595722683,25.405910137738918,27.323930740356445,56497400.0,0.0,0.0,NVO,2020-01-01 00:00:00-05:00,19.61467161898194,10.333792,10.963456,
2020-02-01 00:00:00-05:00,27.310449138613734,29.11617314217651,25.724826550931336,26.111125946044922,53637600.0,0.0,0.0,NVO,2020-02-01 00:00:00-05:00,19.716932920776134,10.333792,10.963456,
2020-03-01 00:00:00-05:00,27.00051451403898,29.116175757594412,22.117873340393743,27.04094123840332,133440400.0,0.3935,0.0,NVO,2020-03-01 00:00:00-05:00,19.929659099038943,10.333792,10.963456,
2020-04-01 00:00:00-04:00,27.011198981098563,30.00839355111108,26.42815847236373,28.84686851501465,102677200.0,0.0,0.0,NVO,2020-04-01 00:00:00-04:00,20.142404123354655,10.333792,10.963456,
2020-05-01 00:00:00-04:00,29.152051953004598,30.07216206368533,28.026964391912063,30.035724639892578,56449000.0,0.0,0.0,NVO,2020-05-01 00:00:00-04:00,20.26779303630569,10.333792,10.963456,
2020-06-01 00:00:00-04:00,30.063047889362135,31.30201041901549,29.088276614601426,29.826189041137695,60224200.0,0.0,0.0,NVO,2020-06-01 00:00:00-04:00,20.407774283500046,10.333792,10.963456,
2020-07-01 00:00:00-04:00,29.516447271828188,31.411328410222076,29.40712459975566,29.757862091064453,44336200.0,0.0,0.0,NVO,2020-07-01 00:00:00-04:00,20.509546194935446,10.333792,10.963456,
2020-08-01 00:00:00-04:00,29.712321370999106,30.814632571559383,28.81953840256106,30.081275939941406,38350400.0,0.259,0.0,NVO,2020-08-01 00:00:00-04:00,20.593326688680122,10.333792,10.963456,
2020-09-01 00:00:00-04:00,30.710939879148423,32.345183055504634,29.46230322660798,31.87235450744629,39015600.0,0.0,0.0,NVO,2020-09-01 00:00:00-04:00,20.688921029751906,10.333792,10.963456,
2020-10-01 00:00:00-04:00,32.13401475247158,33.883022148967754,29.021606455390653,29.329174041748047,47459600.0,0.0,0.0,NVO,2020-10-01 00:00:00-04:00,20.797698335623448,10.333792,10.963456,
2020-11-01 00:00:00-04:00,29.70100743964229,33.06589846260333,29.57706350327999,30.816516876220703,55482000.0,0.0,0.0,NVO,2020-11-01 00:00:00-04:00,20.927018625890483,10.333792,10.963456,
2020-12-01 00:00:00-05:00,30.67421182644583,33.93351829393003,30.642077952207114,32.065155029296875,41222000.0,0.0,0.0,NVO,2020-12-01 00:00:00-05:00,21.030777434403163,10.333792,10.963456,
